domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
alphaomegapeptide.com,MOTS-C/GHK-CU/KPV Blend,https://alphaomegapeptide.com/products/mots-c-ghk-cu-kpv-blend/,102198,102198,GKM-PW-25MG-20MG-40MG,Lab Tested Products | NEW ARRIVALS | Sexual Health and Libido,Strength: MOTS-C 40MG / GHK-CU 25MG / KPV 20MG,149,279,USD,in_stock,no,1,337,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,ARA-290 10MG,https://alphaomegapeptide.com/products/ara-290/,101549,101549,ARA-PW-10MG,Anti-Inflammatory Products | Immunomodulating Peptides | Lab Tested Products | NEW ARRIVALS | Tissue and Wound Repair,Strength: 14MG,76,76,USD,in_stock,no,1,1145,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melts Pro™ Tesofensine + 5-Amino-1MQ Dissolving Strips,https://alphaomegapeptide.com/products/melts-pro-tesofensine-5-amino-1mq-dissolving-strips/,96235,96235,TESO5AMIN-MLT-PRO-ST,Melts Pro | NEW ARRIVALS | Oral Peptides | Sexual Health and Libido,,189.99,208.99,USD,in_stock,no,1,2819,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melts Pro™ Melanotan II Dissolving Strips,https://alphaomegapeptide.com/products/melts-pro-melanotan-ii-dissolving-strips/,96232,96232,MEL-MLT-PRO-ST,Melts Pro | NEW ARRIVALS | Oral Peptides | Sexual Health and Libido,,96.99,106.69,USD,in_stock,no,1,2138,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melts Pro™ Ipamorelin + CJC-1295 Dissolving Strips,https://alphaomegapeptide.com/products/melts-pro-ipamorelin-cjc-1295-dissolving-strips/,96228,96228,CJCIPA-MLT-PRO-ST,Melts Pro | NEW ARRIVALS | Oral Peptides | Sexual Health and Libido,,179.99,197.99,USD,in_stock,no,1,1627,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melts Pro™ Wolverine Recovery Dissolving Strips,https://alphaomegapeptide.com/products/melts-pro-wolverine-recovery-dissolving-strips/,96221,96221,GLOW-MLT-PRO-ST,Anti-Aging Products | Anti-Inflammatory Products | Immunomodulating Peptides | Melts Pro | NEW ARRIVALS | Oral Peptides | Tissue and Wound Repair,,189.99,208.99,USD,in_stock,no,1,2978,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melts Pro™ Selank + Semax Dissolving Strips,https://alphaomegapeptide.com/products/melts-pro-selank-semax-dissolving-strips/,96216,96216,SELSMX-MLT-PRO-ST,Melts Pro | NEW ARRIVALS | Oral Peptides | Sexual Health and Libido,,174.99,192.49,USD,in_stock,no,1,1868,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-3RT 48MG,https://alphaomegapeptide.com/products/ao-3rt-48mg/,82951,82951,GR-PW-48MG,AO-1 Receptor Agonists | Lab Tested Products | NEW ARRIVALS,Weight: 10MG / 30MG,449,449,USD,in_stock,no,1,5126,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Glow & Shine Beauty Bundle,https://alphaomegapeptide.com/products/glow-shine-beauty-bundle/,75995,75995,CGLOW-HGLOW-HCHRG-SHMP-COND,Bundles | Cosmetics Collection,,149,201,USD,in_stock,no,1,9999,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Orforglipron 6MG 90 Capsules,https://alphaomegapeptide.com/products/orforglipron/,48388,48388,ORFP-CAP-6MG,AO-1 Receptor Agonists | NEW ARRIVALS | Oral Peptides,,239,239,USD,in_stock,no,1,1820,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Passion and Performance Dissolving Strips,https://alphaomegapeptide.com/products/melts-passion-dissolving-strips/,41249,41249,PASSION-MLT-ST,Melts™ | NEW ARRIVALS | Oral Peptides | Sexual Health and Libido,,189,189,USD,in_stock,no,1,1696,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Vitality Power Dissolving Strips,https://alphaomegapeptide.com/products/melts-nad-dissolving-strips/,41225,41225,VITALITY-MLT-ST,Aminos Lipo and Coenzymes | Anti-Aging Products | Melts™ | Mitochondrial Peptides | Oral Peptides,,59.99,59.99,USD,in_stock,no,1,861,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Sleep Dissolving Strips,https://alphaomegapeptide.com/products/melts-deep-sleep-dissolving-strips/,41205,41205,SLEEP-MLT-ST,Melts™ | NEW ARRIVALS | Oral Peptides,,39.99,39.99,USD,in_stock,no,1,5640,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Brain Fuel Dissolving Strips,https://alphaomegapeptide.com/products/melts-brain-fuel-dissolving-strips/,41158,41158,BRAIN-MLT-ST,Melts™ | NEW ARRIVALS | Oral Peptides,,36.99,36.99,USD,in_stock,no,1,3164,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,GLOW Repair & Recovery Dissolving Strips,https://alphaomegapeptide.com/products/melts-glow-recovery-desolving-strips/,40983,40983,RECOVERY-MLT-ST,Anti-Aging Products | Anti-Inflammatory Products | Melts™ | NEW ARRIVALS | Oral Peptides | Rest and Rejuvenation | Tissue and Wound Repair,,199.99,199.99,USD,in_stock,no,1,560,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Tesamorelin/Ipamorelin,https://alphaomegapeptide.com/products/tesa-ipa/,33383,33383,TSIP-PW-12MG-2MG,Growth Hormone Secretagogues | Lab Tested Products | NEW ARRIVALS | Tissue and Wound Repair,,109,109,USD,in_stock,no,1,6880,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-2TZ 100MG,https://alphaomegapeptide.com/products/ao-2tz-100mg/,33374,33374,GT-PW-100MG,AO-1 Receptor Agonists | NEW ARRIVALS,,425,425,USD,in_stock,no,1,3631,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Thymosin Alpha-1 (Tα-1),https://alphaomegapeptide.com/products/thymosin-alpha-1/,28710,28710,THYMA-PW-10MG,Anti-Inflammatory Products | Immunomodulating Peptides | NEW ARRIVALS | Rest and Rejuvenation | Tissue and Wound Repair,,86,86,USD,in_stock,no,1,3507,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,FOXO4-DRI 10MG,https://alphaomegapeptide.com/products/fox04-dri/,24930,24930,FOX-PW-10MG,Aminos Lipo and Coenzymes | Anti-Aging Products | Lab Tested Products | Tissue and Wound Repair,,180,180,USD,in_stock,no,1,779,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-3RT 12MG,https://alphaomegapeptide.com/products/ao-3rt-12mg/,2002,2002,GR-PW-12MG,AO-1 Receptor Agonists | Lab Tested Products,,120,120,USD,in_stock,no,1,31332,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,GLOW Duo: HyperGlow & Copper Glow,https://alphaomegapeptide.com/products/anti-wrinkle-serum/,16049,16049,CPPRGLOW-HYPGLW-COS,Anti-Aging Products | Cosmetics Collection | NEW ARRIVALS,,125,125,USD,in_stock,no,1,958,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Epitalon 10MG,https://alphaomegapeptide.com/products/epitalon-10mg/,16042,16042,EPIT-PW-10MG,Aminos Lipo and Coenzymes | Anti-Aging Products | Lab Tested Products,,33,33,USD,in_stock,no,1,13469,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Copper Glow Anti-Aging Cream,https://alphaomegapeptide.com/products/copper-glow-anti-aging-cream/,3822,3822,CPPRGLOW-COS,Anti-Aging Products | Cosmetics Collection,,52,52,USD,in_stock,no,1,8011,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-2TZ 60MG,https://alphaomegapeptide.com/products/ao-2tz-60mg/,2896,2896,GT-PW-60MG,AO-1 Receptor Agonists | Lab Tested Products,,325,325,USD,in_stock,no,1,8027,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-3RT 24MG,https://alphaomegapeptide.com/products/ao-3rt-24mg/,2005,2005,GR-PW-24MG,AO-1 Receptor Agonists | Lab Tested Products | NEW ARRIVALS,Weight: 10MG / 30MG,240,240,USD,in_stock,no,1,10170,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,CopperCharge – HyperCharge Shampoo,https://alphaomegapeptide.com/products/coppercharge-hypercharge-shampoo/,19397,19397,HYPCHG-SHMP-COS,Anti-Aging Products | Cosmetics Collection | NEW ARRIVALS,,32,32,USD,in_stock,no,1,10862,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,CopperCharge – HyperCharge Conditioner,https://alphaomegapeptide.com/products/coppercharge-hypercharge-conditioner/,19391,19391,HYPCHG-COND-COS,Anti-Aging Products | Cosmetics Collection | NEW ARRIVALS,,32,32,USD,in_stock,no,1,7964,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,IGF-LR3 1MG,https://alphaomegapeptide.com/products/igf-lr3-1mg/,3406,3406,IGF-PW-1MG,Aminos Lipo and Coenzymes | Growth Hormone Secretagogues | Tissue and Wound Repair,,60,60,USD,in_stock,no,1,15351,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Tesofensine 500mcg,https://alphaomegapeptide.com/products/tesofensine-500mcg/,15953,15953,TESOFEN-CAP-500MCG,Lab Tested Products | Nootropic Peptides | Oral Peptides,,150,150,USD,in_stock,no,1,1817,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Bacteriostatic Water 30ML – Hospira,https://alphaomegapeptide.com/products/bacteriostatic-water-30ml/,16332,16332,HOSP-LIQ-30ML,Bacteriostatic Water | Lab Tested Products,,30,30,USD,in_stock,no,1,5507,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Lipo Pure (MIC-B12),https://alphaomegapeptide.com/products/lipo-pure-mic-b12/,3074,3074,LIPO-LIQ-10ML,Aminos Lipo and Coenzymes | Mitochondrial Peptides | NEW ARRIVALS,Weight: 10MG / 30MG,75,75,USD,in_stock,no,1,414,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Melanotan I (MT-1) 10MG,https://alphaomegapeptide.com/products/melanotan-1-mt1/,9026,9026,MT1-PW-10MG,Anti-Inflammatory Products,,45,45,USD,in_stock,no,1,1826,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Mixing Syringe 21G 10ML Luer Lock,https://alphaomegapeptide.com/products/mixing-syringe-21g-10ml-luer-lock/,2337,2337,MXING-SYRNG,Lab Tested Products,,5,5,USD,in_stock,no,1,660,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-2TZ 15MG,https://alphaomegapeptide.com/products/ao-2tz-15mg/,2681,2681,GT-PW-15MG,AO-1 Receptor Agonists | Lab Tested Products | NEW ARRIVALS,Weight: 10MG / 30MG,120,120,USD,out_of_stock,no,1,9999,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory."
alphaomegapeptide.com,CopperCharge Duo – HyperCharge Shampoo & Conditioner,https://alphaomegapeptide.com/products/coppercharge-duo-hypercharge-shampoo-conditioner/,19387,19387,HYPCHG-SHMP-COND-COS,Cosmetics Collection | NEW ARRIVALS,,60,60,USD,in_stock,no,1,7964,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-3RT 6MG,https://alphaomegapeptide.com/products/ao-3rt-6mg/,15806,15806,GR-PW-6MG,AO-1 Receptor Agonists | Lab Tested Products,,75,75,USD,in_stock,no,1,8008,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Semax 10MG,https://alphaomegapeptide.com/products/semax-10mg/,3081,3081,SEMX-PW-10MG,Rest and Rejuvenation,,55,55,USD,in_stock,no,1,3369,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,AO-2TZ 30MG,https://alphaomegapeptide.com/products/ao-2tz-30mg/,1998,1998,GT-PW-30MG,AO-1 Receptor Agonists | Lab Tested Products,Weight: 10MG / 30MG,210,210,USD,in_stock,no,1,10529,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,GHK-CU/BPC-157/TB-500/KPV KLOW Blend,https://alphaomegapeptide.com/products/ghk-cu-bpc-157-tb-500-kpv-klow-blend/,4240,4240,KLOW-PW-50MG-10MG-10MG-10MG,Anti-Aging Products | Anti-Inflammatory Products | NEW ARRIVALS | Tissue and Wound Repair,,140,140,USD,in_stock,no,1,6858,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
alphaomegapeptide.com,Bacteriostatic Water 10ML,https://alphaomegapeptide.com/products/bacteriostatic-water-10ml/,2366,2366,BAC-LIQ-10ML,Bacteriostatic Water | Lab Tested Products | NEW ARRIVALS,,8,8,USD,in_stock,no,1,1077,,https://alphaomegapeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
