domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
modernaminos.com,Tesamorelin,https://modernaminos.com/product/tesamorelin/?attribute_size=10MG,15584,63688,P-048,,Size: 10MG,92,92,USD,in_stock,no,1,3643,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Tesamorelin,https://modernaminos.com/product/tesamorelin/?attribute_size=5MG,15584,63687,P-042,,Size: 5MG,45,45,USD,out_of_stock,no,1,,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,SLU-PP-332,https://modernaminos.com/product/slu-pp-332/?attribute_size=500MCG+-Dry-Fill,18136,62509,C500-040,,Size: 500MCG -Dry-Fill,149,149,USD,in_stock,no,1,2428,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,SLU-PP-332,https://modernaminos.com/product/slu-pp-332/?attribute_size=250MCG+-Dry-Fill,18136,62508,C-039,,Size: 250MCG -Dry-Fill,78,78,USD,in_stock,no,1,705,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MA-3RT,https://modernaminos.com/product/ma-3rt/?attribute_size=12MG,2021,57637,P-046,,Size: 12MG,89.6,112,USD,in_stock,no,1,6073,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,5-Amino-1MQ,https://modernaminos.com/product/5-amino-1mq/?attribute_form=50MG+%28Lyophilized%29,12198,35842,P-084,,Form: 50MG (Lyophilized),99,99,USD,in_stock,no,1,834,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,5-Amino-1MQ,https://modernaminos.com/product/5-amino-1mq/?attribute_form=50MG+Dry-Fill,12198,35841,C-001,,Form: 50MG Dry-Fill,139,139,USD,in_stock,no,1,1469,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Enclomiphene,https://modernaminos.com/product/enclomiphene/?attribute_form-strength=6.25MG+Dry-Fill,2295,35649,C-045,,Form/Strength: 6.25MG Dry-Fill,58,58,USD,in_stock,no,1,1056,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,AC-262,https://modernaminos.com/product/ac-262/?attribute_form=30MG%2FML+%2830ML%29,12520,34393,L-015,,Form: 30MG/ML (30ML),72,72,USD,in_stock,no,1,150,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,AC-262,https://modernaminos.com/product/ac-262/?attribute_form=10MG+-+Dry-Fill,12520,34392,C-044,,Form: 10MG – Dry-Fill,64,64,USD,in_stock,no,1,68,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Tesofensine Powder,https://modernaminos.com/product/tesofensine-powder/?attribute_size=500MCG+Dry-Fill,2094,33142,C-043,,Size: 500MCG Dry-Fill,159,159,USD,in_stock,no,1,154,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Tesofensine Powder,https://modernaminos.com/product/tesofensine-powder/?attribute_size=250MCG+Dry-Fill,2094,33141,C-041,,Size: 250MCG Dry-Fill,99,99,USD,in_stock,no,1,126,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,RAD-140,https://modernaminos.com/product/rad-140/?attribute_form=10MG+Dry-Fill,1669,32489,C-034,,Form: 10MG Dry-Fill,84,84,USD,in_stock,no,1,698,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,RAD-140,https://modernaminos.com/product/rad-140/?attribute_form=Oil,1669,32488,V-006,,Form: Oil,78,78,USD,in_stock,no,1,129,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Cl-En 40MCG/ML,https://modernaminos.com/?post_type=product&p=12495&attribute_size=40MCG%2FML+30ML,12495,12496,L-000,,Size: 40MCG/ML 30ML,64,64,USD,out_of_stock,no,1,,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,LGD-4033,https://modernaminos.com/product/lgd-4033/?attribute_form=10MG+Dry-Fill,2108,2111,C-020,,Form: 10MG Dry-Fill,74,74,USD,out_of_stock,no,1,,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,LGD-4033,https://modernaminos.com/product/lgd-4033/?attribute_form=10MG%2FML+%2830ML%29,2108,2110,L-004,,Form: 10MG/ML (30ML),38,38,USD,out_of_stock,no,1,,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,LGD-4033,https://modernaminos.com/product/lgd-4033/?attribute_form=Oil+50MG%2FML+%2810ML%29,2108,2109,V-004,,Form: Oil 50MG/ML (10ML),74,74,USD,in_stock,no,1,156,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Reconstitution Solution,https://modernaminos.com/product/reconstitution-solution/?attribute_pa_size=30ml,1563,1568,V-002,,Size: 30ml,18.99,18.99,USD,in_stock,no,1,3542,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Reconstitution Solution,https://modernaminos.com/product/reconstitution-solution/?attribute_pa_size=10ml,1563,1567,V-001,,Size: 10ml,8,8,USD,in_stock,no,1,4030,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,YK-11,https://modernaminos.com/product/yk-11/?attribute_form=50MG%2FML+Oil+%2810ML%29,2415,2423,V-010,,Form: 50MG/ML Oil (10ML),84,84,USD,in_stock,no,1,530,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,YK-11,https://modernaminos.com/product/yk-11/?attribute_form=10MG%2FML+%2830ML%29,2415,2422,L-011,,Form: 10MG/ML (30ML),59,59,USD,in_stock,no,1,99,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,YK-11,https://modernaminos.com/product/yk-11/?attribute_form=5MG+Dry-Fill,2415,2421,C-042,,Form: 5MG Dry-Fill,64,64,USD,in_stock,no,1,127,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,S4,https://modernaminos.com/product/s4-50mg-ml/?attribute_size=25MG+Dry-Fill,2285,11532,C-038,,Size: 25MG Dry-Fill,74,74,USD,in_stock,no,1,91,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,S4,https://modernaminos.com/product/s4-50mg-ml/?attribute_size=50MG%2FML+%2830ML%29,2285,2288,L-010,,Size: 50MG/ML (30ML),54,54,USD,in_stock,no,1,161,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,RAD-150,https://modernaminos.com/product/rad-150/?attribute_form=10MG+Dry-Fill,2429,17521,C-035,,Form: 10MG Dry-Fill,74,74,USD,in_stock,no,1,14,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,RAD-150,https://modernaminos.com/product/rad-150/?attribute_form=20MG%2FML+%2830ML%29,2429,2430,L-008,,Form: 20MG/ML (30ML),68,68,USD,out_of_stock,no,1,,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Methylene Blue,https://modernaminos.com/product/methylene-blue/?attribute_size=10MG,21592,21603,C10-022,,Size: 10MG,52,52,USD,in_stock,no,1,980,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,Methylene Blue,https://modernaminos.com/product/methylene-blue/?attribute_size=5MG,21592,21602,C-023,,Size: 5MG,34,34,USD,in_stock,no,1,440,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MK-2866 (Ostarine),https://modernaminos.com/product/mk-2866-ostarine/?attribute_form=50MG%2FML+Oil,12013,17313,V-005,,Form: 50MG/ML Oil,94,94,USD,in_stock,no,1,120,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MK-2866 (Ostarine),https://modernaminos.com/product/mk-2866-ostarine/?attribute_form=15MG+Dry-Fill,12013,14652,C-024,,Form: 15MG Dry-Fill,74,74,USD,in_stock,no,1,291,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MK-2866 (Ostarine),https://modernaminos.com/product/mk-2866-ostarine/?attribute_form=30MG%2FML+30ML,12013,14651,L-005,,Form: 30MG/ML 30ML,54,54,USD,in_stock,no,1,66,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MK-677,https://modernaminos.com/product/mk-677/?attribute_form=25MG+Dry-Fill,2133,11654,C-025,,Form: 25MG Dry-Fill,89,89,USD,in_stock,no,1,406,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,MK-677,https://modernaminos.com/product/mk-677/?attribute_form=30MG%2FML+%2830ML%29,2133,11653,L-006,,Form: 30MG/ML (30ML),68,68,USD,in_stock,no,1,197,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,GW-501516 (Cardarine),https://modernaminos.com/product/gw-501516/?attribute_form=Oil,2124,17317,V-003,,Form: Oil,68,68,USD,in_stock,no,1,772,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
modernaminos.com,GW-501516 (Cardarine),https://modernaminos.com/product/gw-501516/?attribute_form=Liquid,2124,11539,L-003,,Form: Liquid,58,58,USD,in_stock,no,1,175,,https://modernaminos.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
